doc_id,surface,start_pos,end_pos,type,identifier
https://digitalzibaldone.net/node/p3762_3,Lombardia,287,296,LOC,Q1210
https://digitalzibaldone.net/node/p3762_3,Lombardia,329,338,LOC,Q1210
https://digitalzibaldone.net/node/p3762_3,Venezia,299,306,LOC,Q641
https://digitalzibaldone.net/node/p3762_3,Veneziano,345,354,LOC,Q641
https://digitalzibaldone.net/node/p3762_3,Roma,392,396,LOC,Q220
https://digitalzibaldone.net/node/p3762_3,Frontone,263,271,PER,Q317055
https://digitalzibaldone.net/node/p3762_3,Cod. de rep.,240,252,WORK,viaf6976157226604185410004
https://digitalzibaldone.net/node/p3764_1,Venez.,628,634,LOC,Q641
https://digitalzibaldone.net/node/p3764_1,Speroni,582,589,PER,Q352663
https://digitalzibaldone.net/node/p3764_1,Dial. della Retorica,590,610,WORK,
https://digitalzibaldone.net/node/p3764_1,Diall.,621,627,WORK,viaf185573955
https://digitalzibaldone.net/node/p3768_1,Voltaire,903,911,PER,Q9068
https://digitalzibaldone.net/node/p3768_1,Federico II,926,937,PER,Q33550
https://digitalzibaldone.net/node/p3768_1,iliade,75,81,WORK,Q8275
https://digitalzibaldone.net/node/p3768_1,iliade,314,320,WORK,Q8275
https://digitalzibaldone.net/node/p3768_1,Gerusalemme,424,435,WORK,Q1053313
https://digitalzibaldone.net/node/p3768_1,Eneide,494,500,WORK,Q60220
https://digitalzibaldone.net/node/p3768_1,Odissea,564,571,WORK,Q35160
https://digitalzibaldone.net/node/p3768_1,Lusiade,647,654,WORK,Q781898
https://digitalzibaldone.net/node/p3768_1,Enriade,685,692,WORK,Q1990294
https://digitalzibaldone.net/node/p3768_1,opp.,918,922,WORK,viaf1087150470085704330006
https://digitalzibaldone.net/node/p3772_1,Speroni,293,300,PER,Q352663
https://digitalzibaldone.net/node/p3772_1,Forc.,712,717,WORK,Q15851274
https://digitalzibaldone.net/node/p3810_1,Forcell.,118,126,WORK,Q15851274
https://digitalzibaldone.net/node/p3810_2,Forcellini,77,87,WORK,Q15851274
https://digitalzibaldone.net/node/p3811_1,Forcell.,34,42,WORK,Q15851274
https://digitalzibaldone.net/node/p3811_2,Orazio,112,118,PER,Q6197
https://digitalzibaldone.net/node/p3811_2,Forcell.,123,131,WORK,Q15851274
https://digitalzibaldone.net/node/p3811_2,la Crusca,199,208,WORK,Q4015911
https://digitalzibaldone.net/node/p3815_2,Forcell.,165,173,WORK,Q15851274
https://digitalzibaldone.net/node/p3815_2,Forcellini,248,258,WORK,Q15851274
https://digitalzibaldone.net/node/p3816_3,Forcellini,184,194,WORK,Q15851274
https://digitalzibaldone.net/node/p3816_3,Forc.,342,347,WORK,Q15851274
https://digitalzibaldone.net/node/p3816_4,Gloss.,83,89,WORK,Q1240983
https://digitalzibaldone.net/node/p3816_4,Forcell.,229,237,WORK,Q15851274
https://digitalzibaldone.net/node/p3825_1,Forcell.,649,657,WORK,Q15851274
https://digitalzibaldone.net/node/p3826_3,Forcell.,46,54,WORK,Q15851274
https://digitalzibaldone.net/node/p3828_1,Forcell.,16,24,WORK,Q15851274
https://digitalzibaldone.net/node/p3828_2,Forcell.,261,269,WORK,Q15851274
https://digitalzibaldone.net/node/p3828_4,Forcell.,79,87,PER,Q550353
https://digitalzibaldone.net/node/p3828_4,Forcell.,162,170,PER,Q550353
https://digitalzibaldone.net/node/p3828_4,Forcellini,463,473,PER,Q550353
https://digitalzibaldone.net/node/p3828_4,Plauto,749,755,PER,Q47160
https://digitalzibaldone.net/node/p3828_4,Forc.,707,712,WORK,Q15851274
https://digitalzibaldone.net/node/p3829_1,spagna,301,307,LOC,Q29
https://digitalzibaldone.net/node/p3829_1,italia,455,461,LOC,Q38
https://digitalzibaldone.net/node/p3830_1,italia,731,737,LOC,Q38
https://digitalzibaldone.net/node/p3834_3,Forc.,50,55,WORK,Q15851274
https://digitalzibaldone.net/node/p3842_1,Lips.,349,354,LOC,Q2079
https://digitalzibaldone.net/node/p3842_1,Creuzer,295,302,PER,Q69685
https://digitalzibaldone.net/node/p3842_1,Meletemata e disciplina antiquitatis,303,339,WORK,viaf44379708
https://digitalzibaldone.net/node/p3843_1,Forc.,265,270,PER,Q550353
https://digitalzibaldone.net/node/p3843_2,Forcell.,22,30,WORK,Q15851274
https://digitalzibaldone.net/node/p3843_3,Prisciano,21,30,PER,Q356433
https://digitalzibaldone.net/node/p3843_3,Prisciano,591,600,PER,Q356433
https://digitalzibaldone.net/node/p3843_3,Prisciano,1004,1013,PER,Q356433
https://digitalzibaldone.net/node/p3843_3,Ovidio,793,799,PER,Q7198
https://digitalzibaldone.net/node/p3843_3,Forcell.,977,985,PER,Q550353
https://digitalzibaldone.net/node/p3843_3,Forc.,71,76,WORK,Q15851274
https://digitalzibaldone.net/node/p3843_3,Forc.,801,806,WORK,Q15851274
https://digitalzibaldone.net/node/p3843_3,Forc.,891,896,WORK,Q15851274
https://digitalzibaldone.net/node/p3844_1,Gloss.,843,849,WORK,Q1240983
https://digitalzibaldone.net/node/p3845_1,Forcell.,25,33,WORK,Q15851274
https://digitalzibaldone.net/node/p3846_1,Rousseau,150,158,PER,Q6527
https://digitalzibaldone.net/node/p3849_1,Forcell.,40,48,WORK,Q15851274
https://digitalzibaldone.net/node/p3852_1,Forcellini,39,49,PER,Q550353
https://digitalzibaldone.net/node/p3852_1,Frontone,321,329,PER,Q317055
https://digitalzibaldone.net/node/p3852_1,Forc.,334,339,WORK,Q15851274
https://digitalzibaldone.net/node/p3852_1,Forc.,382,387,WORK,Q15851274
https://digitalzibaldone.net/node/p3852_3,Forc.,141,146,WORK,Q15851274
https://digitalzibaldone.net/node/p3852_5,Forcell.,192,200,WORK,Q15851274
https://digitalzibaldone.net/node/p3860_1,italia,32,38,LOC,Q38
https://digitalzibaldone.net/node/p3860_1,italia,606,612,LOC,Q38
https://digitalzibaldone.net/node/p3860_1,italia,1184,1190,LOC,Q38
https://digitalzibaldone.net/node/p3860_1,Spagna,47,53,LOC,Q29
https://digitalzibaldone.net/node/p3860_1,Spagna,1252,1258,LOC,Q29
https://digitalzibaldone.net/node/p3860_1,Ispagna,620,627,LOC,Q29
https://digitalzibaldone.net/node/p3871_1,Forcell.,771,779,WORK,Q15851274
https://digitalzibaldone.net/node/p3875_1,Forc.,741,746,WORK,Q15851274
https://digitalzibaldone.net/node/p3881_1,Florent.,185,193,LOC,Q2044
https://digitalzibaldone.net/node/p3881_1,Aristotele,161,171,PER,Q868
https://digitalzibaldone.net/node/p3881_1,Vettori,236,243,PER,Q784373
https://digitalzibaldone.net/node/p3881_1,Polit.,151,157,WORK,Q69539
https://digitalzibaldone.net/node/p3881_3,Forc.,103,108,WORK,Q15851274
https://digitalzibaldone.net/node/p3884_1,Prussia,240,247,LOC,Q38872
https://digitalzibaldone.net/node/p3884_1,Rémusberg,294,303,LOC,Q537268
https://digitalzibaldone.net/node/p3884_1,Tasse,60,65,PER,Q168962
https://digitalzibaldone.net/node/p3884_1,Federico II,252,263,PER,Q33550
https://digitalzibaldone.net/node/p3884_1,Marchesa du Châtelet,269,289,PER,Q7286
https://digitalzibaldone.net/node/p3884_1,Frédéric II. Roi de Prusse,346,372,PER,Q33550
https://digitalzibaldone.net/node/p3884_1,Roi de Prusse,400,413,PER,Q33550
https://digitalzibaldone.net/node/p3884_1,la Marquise du Châtelet,420,443,PER,Q7286
https://digitalzibaldone.net/node/p3884_1,Federico,642,650,PER,Q33550
https://digitalzibaldone.net/node/p3884_1,Federico,829,837,PER,Q33550
https://digitalzibaldone.net/node/p3884_1,Federico,1021,1029,PER,Q33550
https://digitalzibaldone.net/node/p3884_1,Tasso,711,716,PER,Q168962
https://digitalzibaldone.net/node/p3884_1,Tasso,847,852,PER,Q168962
https://digitalzibaldone.net/node/p3884_1,Tasso,891,896,PER,Q168962
https://digitalzibaldone.net/node/p3884_1,Tasso,1073,1078,PER,Q168962
https://digitalzibaldone.net/node/p3884_1,Dante,871,876,PER,Q1067
https://digitalzibaldone.net/node/p3884_1,Ariosto,934,941,PER,Q48900
https://digitalzibaldone.net/node/p3884_1,Petrarca,964,972,PER,Q1401
https://digitalzibaldone.net/node/p3884_1,Metastasio,1099,1109,PER,Q29473
https://digitalzibaldone.net/node/p3884_1,frugoniani,1124,1134,PER,Q2259161
https://digitalzibaldone.net/node/p3884_1,Oeuvres complettes,324,342,WORK,viaf255361593
https://digitalzibaldone.net/node/p3884_1,Lettres,389,396,WORK,viaf3903165272520110690007
https://digitalzibaldone.net/node/p3885_2,Venetia,203,210,LOC,Q641
https://digitalzibaldone.net/node/p3885_2,Bernardo Tasso,179,193,PER,Q823060
https://digitalzibaldone.net/node/p3885_2,Lucio Spineda,226,239,PER,Q111439493
https://digitalzibaldone.net/node/p3885_2,Lettere,194,201,WORK,viaf174317350
https://digitalzibaldone.net/node/p3886_3,Vegezio,16,23,PER,Q4298
https://digitalzibaldone.net/node/p3890_1,Florent.,619,627,LOC,Q2044
https://digitalzibaldone.net/node/p3890_1,Victor.,193,200,PER,Q784373
https://digitalzibaldone.net/node/p3890_1,Victor.,695,702,PER,Q784373
https://digitalzibaldone.net/node/p3890_1,Aristot.,597,605,PER,Q868
https://digitalzibaldone.net/node/p3890_1,Polit.,606,612,WORK,Q69539
https://digitalzibaldone.net/node/p3893_2,Florent.,148,156,LOC,Q2044
https://digitalzibaldone.net/node/p3893_2,Archidamo,93,102,PER,Q313731
https://digitalzibaldone.net/node/p3893_2,Vettori,115,122,PER,Q784373
https://digitalzibaldone.net/node/p3893_2,Aristot.,126,134,PER,Q868
https://digitalzibaldone.net/node/p3893_2,Senofonte,200,209,PER,Q129772
https://digitalzibaldone.net/node/p3893_2,Plutarco,315,323,PER,Q41523
https://digitalzibaldone.net/node/p3893_2,Ariosto,359,366,PER,Q48900
https://digitalzibaldone.net/node/p3893_2,Cimosco,447,454,PER,person150
https://digitalzibaldone.net/node/p3893_2,Polit.,135,141,WORK,Q69539
https://digitalzibaldone.net/node/p3893_2,Agesilao,236,244,WORK,Q3606509
https://digitalzibaldone.net/node/p3893_2,Repubbl. de' Lacedemonii,289,313,WORK,viaf208152138560410980341
https://digitalzibaldone.net/node/p3893_2,Moralia,325,332,WORK,Q651941
https://digitalzibaldone.net/node/p3893_2,Furioso,423,430,WORK,Q48922
https://digitalzibaldone.net/node/p3893_3,Affrica,148,155,LOC,Q15
https://digitalzibaldone.net/node/p3893_3,Solìs,286,291,PER,Q952846
https://digitalzibaldone.net/node/p3893_3,De Cieça,310,318,PER,Q729597
https://digitalzibaldone.net/node/p3893_3,Hist. de Mexico,293,308,WORK,viaf6835147270431335700009
https://digitalzibaldone.net/node/p3893_3,Chron. del Peru,319,334,WORK,viaf179459594
https://digitalzibaldone.net/node/p3893_4,Tertulliano,111,122,PER,Q174929
https://digitalzibaldone.net/node/p3893_4,Alberti,394,401,PER,Q3080944
https://digitalzibaldone.net/node/p3893_4,il Forcellini.,308,322,WORK,Q15851274
https://digitalzibaldone.net/node/p3894_2,Federico II.,724,736,PER,Q33550
https://digitalzibaldone.net/node/p3894_2,d'Alembert,739,749,PER,Q153232
https://digitalzibaldone.net/node/p3894_2,Lettere,713,720,WORK,viaf3903165272520110690007
https://digitalzibaldone.net/node/p3895_2,Niebuhr,366,373,PER,Q60586
https://digitalzibaldone.net/node/p3896_1,Florent.,150,158,LOC,Q2044
https://digitalzibaldone.net/node/p3896_1,Vettori,99,106,PER,Q784373
https://digitalzibaldone.net/node/p3896_1,Aristot.,121,129,PER,Q868
https://digitalzibaldone.net/node/p3896_1,Aristot.,203,211,PER,Q868
https://digitalzibaldone.net/node/p3896_1,Polit.,130,136,WORK,Q69539
https://digitalzibaldone.net/node/p3896_3,Forcell.,23,31,WORK,Q15851274
https://digitalzibaldone.net/node/p3897_1,Forc.,528,533,WORK,Q15851274
https://digitalzibaldone.net/node/p3899_1,Frédéric II,93,104,PER,Q33550
https://digitalzibaldone.net/node/p3899_1,d'Alembert,116,126,PER,Q153232
https://digitalzibaldone.net/node/p3899_1,Lettres,106,113,WORK,viaf255361593
https://digitalzibaldone.net/node/p3900_3,Forcell.,65,73,WORK,Q15851274
https://digitalzibaldone.net/node/p3900_3,Forcell.,389,397,WORK,Q15851274
https://digitalzibaldone.net/node/p3900_3,Forc.,206,211,WORK,Q15851274
https://digitalzibaldone.net/node/p3900_4,Tasso,44,49,PER,Q168962
https://digitalzibaldone.net/node/p3900_4,Tasso,371,376,PER,Q168962
https://digitalzibaldone.net/node/p3900_4,Dante,386,391,PER,Q1067
https://digitalzibaldone.net/node/p3900_4,Petrarca,397,405,PER,Q1401
https://digitalzibaldone.net/node/p3900_5,Glossar.,708,716,WORK,Q1240983
https://digitalzibaldone.net/node/p3901_1,Forcell.,259,267,WORK,Q15851274
https://digitalzibaldone.net/node/p3901_1,Gloss.,307,313,WORK,Q1240983
https://digitalzibaldone.net/node/p3901_3,Forcell.,178,186,WORK,Q15851274
https://digitalzibaldone.net/node/p3901_4,Florent.,179,187,LOC,Q2044
https://digitalzibaldone.net/node/p3901_4,Aristot.,157,165,PER,Q868
https://digitalzibaldone.net/node/p3901_4,Vettori,268,275,PER,Q784373
https://digitalzibaldone.net/node/p3901_4,Polit.,166,172,WORK,Q69539
https://digitalzibaldone.net/node/p3902_1,Petr.,62,67,PER,Q1401
https://digitalzibaldone.net/node/p3902_1,San Flaviano,172,184,PER,Q509569
https://digitalzibaldone.net/node/p3904_1,Forcell.,67,75,PER,Q550353
https://digitalzibaldone.net/node/p3904_1,Forcell.,176,184,PER,Q550353
https://digitalzibaldone.net/node/p3904_1,Tacito,146,152,PER,Q2161
https://digitalzibaldone.net/node/p3904_1,egli,242,246,PER,Q550353
https://digitalzibaldone.net/node/p3904_1,hist.,153,158,WORK,Q1247073
https://digitalzibaldone.net/node/p3904_2,Forcell.,29,37,WORK,Q15851274
https://digitalzibaldone.net/node/p3904_3,Forcell.,41,49,WORK,Q15851274
https://digitalzibaldone.net/node/p3904_3,Gloss.,52,58,WORK,Q1240983
https://digitalzibaldone.net/node/p3904_4,la Crusca,68,77,WORK,Q4015911
https://digitalzibaldone.net/node/p3904_4,Orl. Innam.,154,165,WORK,Q2465530
https://digitalzibaldone.net/node/p3907_1,Aristot.,133,141,PER,Q868
https://digitalzibaldone.net/node/p3907_1,Flor.,149,154,PER,Q316483
https://digitalzibaldone.net/node/p3907_1,Polit.,142,148,WORK,Q69539
https://digitalzibaldone.net/node/p3907_2,Feder. II,100,109,PER,Q33550
https://digitalzibaldone.net/node/p3907_2,2. lett.,88,96,WORK,viaf3903165272520110690007
https://digitalzibaldone.net/node/p3907_2,Forcell.,169,177,WORK,Q15851274
https://digitalzibaldone.net/node/p3908_2,Roma,262,266,LOC,Q220
https://digitalzibaldone.net/node/p3908_2,Avignone,362,370,LOC,Q6397
https://digitalzibaldone.net/node/p3908_2,Machiavelli,101,112,PER,Q1399
https://digitalzibaldone.net/node/p3908_2,Castruccio Castracani,121,142,PER,Q1049990
https://digitalzibaldone.net/node/p3908_2,Vita,113,117,WORK,Q3824985
https://digitalzibaldone.net/node/p3920_1,Machiavelli,44,55,PER,Q1399
https://digitalzibaldone.net/node/p3927_3,la Crusca,187,196,WORK,Q4015911
https://digitalzibaldone.net/node/p3928_1,Forcell.,135,143,WORK,Q15851274
https://digitalzibaldone.net/node/p3928_1,Forcell.,298,306,WORK,Q15851274
https://digitalzibaldone.net/node/p3928_1,Gloss.,307,313,WORK,Q1240983
https://digitalzibaldone.net/node/p3928_1,Crus.,314,319,WORK,Q4015911
https://digitalzibaldone.net/node/p3928_1,Forc.,394,399,WORK,Q15851274
https://digitalzibaldone.net/node/p3928_2,Crusca,120,126,WORK,Q4015911
https://digitalzibaldone.net/node/p3931_1,Omero,78,83,PER,Q6691
https://digitalzibaldone.net/node/p3931_1,Empedocle,96,105,PER,Q83375
https://digitalzibaldone.net/node/p3931_1,Ippocrate,182,191,PER,Q5264
https://digitalzibaldone.net/node/p3931_1,Fabric.,200,207,PER,Q61894
https://digitalzibaldone.net/node/p3931_1,Hippocr.,228,236,PER,Q5264
https://digitalzibaldone.net/node/p3931_1,B. G.,208,213,WORK,Q20552068
https://digitalzibaldone.net/node/p3931_3,Frédéric II,66,77,PER,Q33550
https://digitalzibaldone.net/node/p3931_3,D'Argens,91,99,PER,Q705830
https://digitalzibaldone.net/node/p3931_3,Sur la faiblesse de l'esprit humain.,101,137,WORK,
https://digitalzibaldone.net/node/p3931_3,oeuvres complettes,138,156,WORK,viaf255361593
https://digitalzibaldone.net/node/p3932_1,America {meridional},96,116,LOC,Q18
https://digitalzibaldone.net/node/p3932_1,Chronica del Peru,390,407,WORK,viaf179459594
https://digitalzibaldone.net/node/p3937_1,mia Nonna,123,132,PER,person024
https://digitalzibaldone.net/node/p3938_3,Bruto minore,231,243,PER,Q172248
https://digitalzibaldone.net/node/p3938_3,mia Nonna,384,393,PER,person024
https://digitalzibaldone.net/node/p3938_5,la Crusca,122,131,WORK,Q4015911
https://digitalzibaldone.net/node/p3938_5,la Crus.,217,225,WORK,Q4015911
https://digitalzibaldone.net/node/p3939_2,Forc.,78,83,WORK,Q15851274
https://digitalzibaldone.net/node/p3939_2,Forc.,180,185,WORK,Q15851274
https://digitalzibaldone.net/node/p3939_3,Virg.,69,74,PER,Q1398
https://digitalzibaldone.net/node/p3939_3,Aen.,75,79,WORK,Q60220
https://digitalzibaldone.net/node/p3939_3,Forc.,92,97,WORK,Q15851274
https://digitalzibaldone.net/node/p3940_1,Cic.,478,482,PER,Q1541
https://digitalzibaldone.net/node/p3940_1,Marziano,486,494,PER,Q348408
https://digitalzibaldone.net/node/p3941_1,Schrevel,170,178,PER,Q377100
https://digitalzibaldone.net/node/p3941_1,Scap.,129,134,WORK,viaf182607198
https://digitalzibaldone.net/node/p3942_1,Gloss.,213,219,WORK,Q1240983
https://digitalzibaldone.net/node/p3945_2,Rucellai,77,85,PER,Q1248954
https://digitalzibaldone.net/node/p3945_2,la Crus.,34,42,WORK,Q4015911
https://digitalzibaldone.net/node/p3945_2,Api,87,90,WORK,viaf23159474190527661910
https://digitalzibaldone.net/node/p3945_2,Crusca,148,154,WORK,Q4015911
https://digitalzibaldone.net/node/p3946_1,Gloss.,135,141,WORK,Q1240983
https://digitalzibaldone.net/node/p3946_1,Forcell.,154,162,WORK,Q15851274
https://digitalzibaldone.net/node/p3949_1,SS. Vergine Maria,80,97,PER,Q345
https://digitalzibaldone.net/node/p3949_2,italia,253,259,LOC,Q38
https://digitalzibaldone.net/node/p3949_2,Metastasio,102,112,PER,Q29473
https://digitalzibaldone.net/node/p3949_2,Metastasio,134,144,PER,Q29473
https://digitalzibaldone.net/node/p3949_2,Metastasio,228,238,PER,Q29473
https://digitalzibaldone.net/node/p3949_2,Re di Pruss.,179,191,PER,Q33550
https://digitalzibaldone.net/node/p3949_2,d'Alembert,194,204,PER,Q153232
https://digitalzibaldone.net/node/p3949_2,Federico II,358,369,PER,Q33550
https://digitalzibaldone.net/node/p3949_2,Algarotti,446,455,PER,Q439081
https://digitalzibaldone.net/node/p3949_3,Forcell.,499,507,WORK,Q15851274
https://digitalzibaldone.net/node/p3954_2,Roi de Prusse,103,116,PER,Q33550
https://digitalzibaldone.net/node/p3954_2,M. d'Alembert,130,143,PER,Q153232
https://digitalzibaldone.net/node/p3954_2,Maria Vergine Santissima,253,277,PER,Q345
https://digitalzibaldone.net/node/p3954_2,Lettres,92,99,WORK,viaf255361593
https://digitalzibaldone.net/node/p3956_2,Maria,540,545,PER,Q345
https://digitalzibaldone.net/node/p3960_1,Maria Vergine Santissima,87,111,PER,Q345
https://digitalzibaldone.net/node/p3960_2,Cervantes,88,97,PER,Q5682
https://digitalzibaldone.net/node/p3960_2,D. Quijote,99,109,WORK,Q480
https://digitalzibaldone.net/node/p3960_4,Gloss.,211,217,WORK,Q1240983
https://digitalzibaldone.net/node/p3961_1,Gloss.,89,95,WORK,Q1240983
https://digitalzibaldone.net/node/p3964_1,Forcell.,53,61,WORK,Q15851274
https://digitalzibaldone.net/node/p3967_1,Hippocrates,67,78,PER,Q5264
https://digitalzibaldone.net/node/p3967_1,Ippocrate,307,316,PER,Q5264
https://digitalzibaldone.net/node/p3967_1,de aere aquis et locis,93,115,WORK,Q42185392
https://digitalzibaldone.net/node/p3967_3,Alboino re de' Longobardi,25,50,PER,Q152877
https://digitalzibaldone.net/node/p3967_3,Comundo,71,78,PER,Q459434
https://digitalzibaldone.net/node/p3967_3,Comundo,335,342,PER,Q459434
https://digitalzibaldone.net/node/p3967_3,Machiav.,191,199,PER,Q1399
https://digitalzibaldone.net/node/p3967_3,Rosmunda,303,311,PER,person132
https://digitalzibaldone.net/node/p3967_3,Almachilde,356,366,PER,person130
https://digitalzibaldone.net/node/p3967_3,Machiavelli,484,495,PER,Q1399
https://digitalzibaldone.net/node/p3967_3,Alboino,563,570,PER,Q152877
https://digitalzibaldone.net/node/p3967_3,Istorie fiorent.,200,216,WORK,Q691766
https://digitalzibaldone.net/node/p3967_3,ib.,218,221,WORK,Q691766
https://digitalzibaldone.net/node/p3967_3,ib.,372,375,WORK,Q691766
https://digitalzibaldone.net/node/p3968_1,Gloss.,989,995,WORK,Q1240983
https://digitalzibaldone.net/node/p3970_2,Cervant.,194,202,PER,Q5682
https://digitalzibaldone.net/node/p3970_2,D. Quijote,203,213,WORK,Q480
https://digitalzibaldone.net/node/p3975_2,Lips.,159,164,LOC,Q2079
https://digitalzibaldone.net/node/p3975_2,Weller,151,157,PER,Q111128
https://digitalzibaldone.net/node/p3975_2,Gramm.,140,146,WORK,viaf6159474190327661908
https://digitalzibaldone.net/node/p3975_3,Omero,3,8,PER,Q6691
https://digitalzibaldone.net/node/p3975_3,Omero,589,594,PER,Q6691
https://digitalzibaldone.net/node/p3976_1,Ariosto,1356,1363,PER,Q48900
https://digitalzibaldone.net/node/p3978_2,Amsterdam,695,704,LOC,Q727
https://digitalzibaldone.net/node/p3978_2,Thomas,659,665,PER,Q301210
https://digitalzibaldone.net/node/p3978_2,Éloge de Descartes,666,684,WORK,viaf6464165326541116290006
https://digitalzibaldone.net/node/p3979_1,Ven.,453,457,LOC,Q641
https://digitalzibaldone.net/node/p3979_1,Petrarca,201,209,PER,Q1401
https://digitalzibaldone.net/node/p3979_1,Boccaccio,215,224,PER,Q1402
https://digitalzibaldone.net/node/p3979_1,Speroni,437,444,PER,Q352663
https://digitalzibaldone.net/node/p3979_1,Dial. della Rettorica,409,430,WORK,
https://digitalzibaldone.net/node/p3979_1,Diall.,446,452,WORK,viaf185573955
https://digitalzibaldone.net/node/p3979_3,Forcellini,125,135,WORK,Q15851274
https://digitalzibaldone.net/node/p3979_3,Scapula,205,212,WORK,viaf182607198
https://digitalzibaldone.net/node/p3980_1,Amberes,706,713,LOC,Q12892
https://digitalzibaldone.net/node/p3980_1,Sancho,441,447,PER,Q630823
https://digitalzibaldone.net/node/p3980_1,D. Quijote,254,264,WORK,Q480
https://digitalzibaldone.net/node/p3980_1,D. Quijote,658,668,WORK,Q480
https://digitalzibaldone.net/node/p3980_3,Forcell.,42,50,WORK,Q15851274
https://digitalzibaldone.net/node/p3982_1,Anacreonte,21,31,PER,Q213484
https://digitalzibaldone.net/node/p3982_1,Omero,187,192,PER,Q6691
https://digitalzibaldone.net/node/p3982_1,Fabric.,200,207,PER,Q61894
https://digitalzibaldone.net/node/p3982_1,Anacr.,222,228,PER,Q213484
https://digitalzibaldone.net/node/p3982_1,de Rogati,233,242,PER,Q15672757
https://digitalzibaldone.net/node/p3983_2,Anacreonte,45,55,PER,Q213484
https://digitalzibaldone.net/node/p3983_2,Anacreonte,743,753,PER,Q213484
https://digitalzibaldone.net/node/p3983_2,Anacreonte,977,987,PER,Q213484
https://digitalzibaldone.net/node/p3983_2,Omero,80,85,PER,Q6691
https://digitalzibaldone.net/node/p3983_2,Omero,676,681,PER,Q6691
https://digitalzibaldone.net/node/p3983_2,Ippocrate,1247,1256,PER,Q5264
https://digitalzibaldone.net/node/p3984_1,Forc.,40,45,WORK,Q15851274
https://digitalzibaldone.net/node/p3985_2,Monti,831,836,PER,Q723643
https://digitalzibaldone.net/node/p3985_2,Gloss.,691,697,WORK,Q1240983
https://digitalzibaldone.net/node/p3985_2,Gloss.,902,908,WORK,Q1240983
https://digitalzibaldone.net/node/p3985_2,Proposta,837,845,WORK,Q42194678
https://digitalzibaldone.net/node/p3986_1,Festo,29,34,PER,Q302723
https://digitalzibaldone.net/node/p3986_1,Festo,187,192,PER,Q302723
https://digitalzibaldone.net/node/p3986_1,Forc.,248,253,WORK,Q15851274
https://digitalzibaldone.net/node/p3986_2,Forcell.,66,74,WORK,Q15851274
https://digitalzibaldone.net/node/p3986_3,Forcell.,273,281,PER,Q550353
https://digitalzibaldone.net/node/p3986_3,Caio Tizio,328,338,PER,Q857119
https://digitalzibaldone.net/node/p3987_4,Gloss.,198,204,WORK,Q1240983
https://digitalzibaldone.net/node/p3988_1,De Rogati,213,222,PER,Q15672757
https://digitalzibaldone.net/node/p3988_1,Anacr.,246,252,PER,Q213484
https://digitalzibaldone.net/node/p3988_1,Batillo,267,274,PER,Q791314
https://digitalzibaldone.net/node/p3988_1,Ippocrate,499,508,PER,Q5264
https://digitalzibaldone.net/node/p3988_1,odo,161,164,WORK,Q145973
https://digitalzibaldone.net/node/p3988_1,od.,253,256,WORK,Q145973
https://digitalzibaldone.net/node/p3988_1,oda,412,415,WORK,Q145973
https://digitalzibaldone.net/node/p3988_2,Lips.,75,80,LOC,Q2079
https://digitalzibaldone.net/node/p3988_2,Weller,67,73,PER,Q111128
https://digitalzibaldone.net/node/p3988_2,Gramm.,56,62,WORK,viaf6159474190327661908
https://digitalzibaldone.net/node/p3988_2,Forcell.,215,223,WORK,Q15851274
https://digitalzibaldone.net/node/p3988_2,Forc.,272,277,WORK,Q15851274
https://digitalzibaldone.net/node/p3989_1,Europe,189,195,LOC,Q46
https://digitalzibaldone.net/node/p3989_1,Lettres du Roi de Prusse et de M. d'Alembert,439,483,WORK,viaf255361593
https://digitalzibaldone.net/node/p3989_3,Forcell.,82,90,WORK,Q15851274
https://digitalzibaldone.net/node/p3990_1,Ippocrate,236,245,PER,Q5264
https://digitalzibaldone.net/node/p3991_2,grecia,636,642,LOC,Q11772
https://digitalzibaldone.net/node/p3991_2,Empedocle,57,66,PER,Q83375
https://digitalzibaldone.net/node/p3991_2,Ippocrate,68,77,PER,Q5264
https://digitalzibaldone.net/node/p3991_2,Ippocrate,841,850,PER,Q5264
https://digitalzibaldone.net/node/p3991_2,Saffo,89,94,PER,Q17892
https://digitalzibaldone.net/node/p3991_2,Saffo,376,381,PER,Q17892
https://digitalzibaldone.net/node/p3991_2,Omero,208,213,PER,Q6691
https://digitalzibaldone.net/node/p3991_2,Omero,578,583,PER,Q6691
https://digitalzibaldone.net/node/p3991_2,Omero,761,766,PER,Q6691
https://digitalzibaldone.net/node/p3991_2,Anacreonte,328,338,PER,Q213484
https://digitalzibaldone.net/node/p3991_2,Anacreonte,909,919,PER,Q213484
https://digitalzibaldone.net/node/p3991_2,Erodoto,806,813,PER,Q26825
https://digitalzibaldone.net/node/p3991_2,Simonide,871,879,PER,Q273003
https://digitalzibaldone.net/node/p3991_2,Simonide,1185,1193,PER,Q273003
https://digitalzibaldone.net/node/p3991_2,Fabric.,929,936,PER,Q61894
https://digitalzibaldone.net/node/p3991_2,Fab.,1251,1255,PER,Q61894
https://digitalzibaldone.net/node/p3992_5,D. Quijote,254,264,WORK,Q480
https://digitalzibaldone.net/node/p3992_5,D. Quijote,483,493,WORK,Q480
https://digitalzibaldone.net/node/p3992_5,la Crus.,537,545,WORK,Q4015911
https://digitalzibaldone.net/node/p3993_1,Roi de Prusse,84,97,PER,Q33550
